sequenceid,xp,yp,rp,xi,yi,ri
06017d6164,338.82783219741,239.563659056033,41.6417169355975,334.19879691925,243.02794894862,120.519943152544
06017d6165,346.641687607794,224.11273103297,35.1862153455976,347.812850208559,229.270127404067,116.346412308341
06017d6171,308.616766216176,255.323814569361,35.4163171782363,310.524619712219,263.969333892848,116.222848429929
06017d6175,307.904345190404,255.522350842553,34.893610048497,309.400201220241,263.028773199719,116.56599270532
06017d6187,316.857265744883,234.738789363626,38.925035747508,317.630416145152,236.032482133869,112.339913932702
06017d6188,328.569080997004,235.375922438429,42.4304027557335,323.495531343024,242.485445917643,115.935105628764
06017d6190,329.019281891155,236.096995506777,42.319640560202,323.43867575708,241.096469638144,116.072002135659
06017d6206,326.7838694128,238.14350377307,34.5452321978485,328.693106153452,243.836467570624,113.706627433693
06017d6208,327.454181770816,239.000583991363,36.0087168359703,328.04779893678,245.966363880627,113.219081220901
06017d6211,312.018789643688,238.689257351843,33.8116277045622,311.696889921195,246.979493877149,108.984199068529
06017d6215,311.699016115046,231.70220130884,35.8532182776051,312.596943413264,238.23994974388,109.709318224667
06017d6224,310.499143177146,243.002585946713,44.2427517337561,308.917698662902,244.909428027132,129.596471377038
06017d6227,313.872556933592,249.25279336631,41.5186520068883,312.324774049114,251.447932974194,131.457064119899
06017d6229,345.51846456977,232.113747885497,33.5375762382663,346.835498592542,236.080641496138,115.727405158105
06017d6230,327.517405500116,239.386402865629,39.3483364051212,323.726523362787,244.489414903959,119.208342049492
06017d6240,333.635112481,250.519723081493,40.5467008010907,331.856801576271,253.358006910174,130.556672799137
06017d6254,315.685618026321,244.364152344809,41.1582680088319,314.057367447551,248.934032967226,130.405857876103
06017d6264,348.030049523246,244.207784667318,39.4457959730765,346.589822407321,251.074684680914,117.831281336369
06017d6280,319.796543496824,240.40109788786,36.7864227572084,320.160963708195,241.7107407301,120.276126173906
06017d6299,348.650467059788,240.149603803704,33.1970040745307,347.916160553468,241.692148386638,109.643730342323
06017d6306,319.891675136192,243.726435140048,42.2027766309311,317.911164823758,247.03390483028,130.584647467826
06017d6324,320.630872510703,260.176351380787,40.2302294683869,317.885857759743,271.029028274471,131.193371984742
06017d6327,296.102584353906,214.245423213644,33.5219741837018,297.984183446535,222.572062896569,118.304315114647
06017d6338,307.396111206284,237.616557182015,26.3899758268934,306.594973495696,245.077257062885,117.324672399292
06017d6348,319.285061224339,240.290988226889,31.5178606920171,315.654787628595,246.899663749338,126.85242967946
06017d6362,313.757991699326,240.193602937774,32.3518005033494,310.210948574832,248.34895913601,127.489364604296
06017d6375,337.797493987246,267.123653936829,35.5770390482135,339.372393872773,270.064848599756,127.495747280669
06017d6383,291.322528621587,206.308367918829,38.8809592780429,291.829731475489,205.655980338905,142.323397980885
06017d6384,305.568870829384,251.88440686047,40.9554482713422,300.979152963893,257.924942299061,135.894513284235
06017d6386,305.164753262466,251.899409373433,41.2775154493272,299.908758330832,256.577416047856,135.948798081256
06017d6388,305.045118827442,252.005129225917,40.5475689128896,300.417377118662,256.818201510406,136.461933095398
06017d6395,316.427189709395,236.667419216503,49.680692555481,316.776560718946,247.760500607514,126.72312619477
06017d6398,322.275012531195,236.329074003047,40.5771269393777,324.085008464565,246.194732463946,122.71688391343
06017d6402,316.786722899186,235.356006890578,47.5917452957296,318.491410946388,241.841225775073,126.824078611597
06017d6409,315.881014844893,236.158016188003,48.167683366099,318.715287471694,245.396945077177,134.47182617288
06017d6413,314.218836287257,236.448947778998,33.579771541831,319.066390134676,247.526830633986,130.325790283245
06017d6422,318.365817687595,235.298650510965,39.951211079462,322.09325848772,239.739329355424,126.822785641501
06017d6432,319.025199183007,234.657485792066,42.6930422537964,321.880892729624,247.374513749117,126.959151669045
06017d6436,317.738791639366,233.367660666509,45.2145173460211,317.949493867616,241.930049182462,127.044846102185
06017d6443,318.13924043466,240.550303734759,41.6831839522887,320.658375564743,243.958834723967,114.551005340361
06017d6460,320.120617185839,233.691229644677,35.7124866027593,322.689386630918,240.946414784907,121.458550111428
06017d6474,320.275844472474,234.366115233256,43.5941398627838,318.276306402969,243.220722948042,129.127859488542
06017d6490,325.290435365485,234.304581590262,44.6087001534932,322.8495882336,232.513017188105,132.087702911717
06017d6507,323.060613694219,234.203883790352,33.3293773066185,319.853733230399,238.736182123698,125.975204935413
06017d6518,324.712742215439,233.43596088527,46.2839696798737,322.516139073222,242.353018637596,120.689380402091
06017d6536,323.287915032984,236.259210273858,46.5221873759408,321.506817012004,245.882699236585,135.781005892952
06017d6537,321.47022150643,236.366037848916,42.486929806524,320.399818799156,244.048475074973,125.045947882264
06017d6538,324.252823671265,233.946879797892,39.2009510519544,322.482716016576,238.134151548728,124.508290403945
06017d6547,321.262789043389,234.371103560626,33.5420300667124,318.37960730474,240.491642140464,126.253183359268
06017d6549,329.009666753334,234.586584137956,49.5483566466583,326.169461148559,245.118037389663,132.62742361134
06017d6590,321.148400375696,233.594096084151,46.5648386196986,322.432387867597,239.759915862569,125.868386174566
06017d6606,317.798152345333,234.719903197661,35.9334339014886,317.809249261399,239.276629174428,127.049194268984
06017d6613,318.69395398985,233.107871432212,42.2514160126649,318.838826635085,240.827756525584,119.610573670966
06017d6617,322.7728914847,235.129254350856,33.3294274810985,323.106496736492,244.266278577,122.774929517097
06017d6625,318.73140486965,235.132550288765,39.3504232675528,319.593879279692,235.335033225169,138.77985742523
06017d6638,321.686579004257,237.884379423873,40.9980937931515,317.453659966632,240.825642066329,123.940202128861
06017d6686,321.533683785971,232.798007263898,37.2391716324472,316.242494147681,235.56262633702,126.630764779357
06017d6702,326.275844472474,234.366115233256,43.5941398627848,321.346936732677,242.100997773307,134.813972610798
06017d6726,320.878397789231,233.996261035111,42.3060012929156,321.896483766827,241.1913698532,117.967452556415
06017d6745,317.632717958775,234.063669869585,40.9741714122923,319.762398347262,240.397101463096,125.016847345781
06017d6775,318.131485626899,232.841390864768,48.6471855114677,317.840097516525,241.345844554523,121.76742723984
06017d6779,318.53897917815,234.072415389997,41.1083837210143,319.070835310853,239.151137233505,128.714196172305
06017d6802,323.879816959063,234.893719617863,44.305101781333,318.669888015632,241.304862304626,128.128588158217
06017d6808,326.245316575192,234.095474323481,45.1830973851932,319.48377968688,242.636636151827,125.344214106927
06017d6817,326.757435576729,233.163632278379,44.2499888073027,319.283986627678,243.086832786002,129.896699807719
06017d6826,322.58877051103,233.532611164941,36.8525127003415,319.903799025618,238.177632787219,123.291785022777
06017d6844,327.314976948433,230.074998317836,47.5480412838065,322.431655516061,236.159025287798,122.67453240187
06017d6846,326.818123889105,233.161280643212,43.9429099252413,319.807084683093,240.063820966093,125.647684643428
06017d6928,321.379652376195,236.344339358781,35.7689477605156,316.213814613201,240.877457374694,120.466575835177
06017d6977,316.572004104606,232.028017137567,37.6489551124558,318.478780439515,240.555960808113,117.975235780563
06017d6979,319.00759428029,236.905020086869,44.4274897035312,322.913562641703,245.073078447398,121.183828387006
06017d6983,319.393555146556,230.97916386605,44.0185054883101,321.508540176148,240.202599905807,118.568774863674
06017d6991,315.481951237666,236.579004187435,36.0780486813248,318.905589190755,233.585155696909,128.689076544359
06017d7023,318.018832426485,230.580567523996,44.1993808469594,320.517516032077,239.880989183002,118.436837257686
06017d7026,318.157711198227,236.510656631597,33.6198041354081,323.062704508256,232.171507846224,125.091206880851
06017d7029,316.239886835889,234.061752257782,42.5010141186578,321.720804718723,240.437823495029,122.645865704317
06017d7063,326.879252858888,233.446902529445,37.1376168677992,323.639312689912,245.13522813196,127.144214356531
06017d7066,325.875343015005,232.963518644527,39.2515779990841,319.662931808889,242.013019347103,125.063116798678
06017d7068,319.777120311637,235.129151941015,46.3244745154137,316.625928671455,244.270395497956,127.281138136191
06017d7072,325.290125341193,235.305807557181,39.552202970167,321.376142493876,244.771673204037,120.646263753639
06017d7077,323.773618183373,237.70920186181,40.9048571481872,318.761961504625,245.701211234087,125.139133442129
06017d7096,323.142439944911,235.914032128064,45.6303327929287,319.346449294823,242.51801742424,127.282861000392
06017d7102,321.640258543747,234.000830574162,41.0314474012696,320.572941127229,250.727092453153,124.276328372126
06017d7104,322.004562652575,236.533751533399,37.7188349906825,317.968908593497,244.939248179228,126.099756593621
06017d7114,324.001443284275,233.686285098888,35.7654395717096,321.812376095436,245.244078306884,116.894557216708
06017d7125,316.756174048543,234.137340033522,33.3386410912386,317.844508453198,241.957862526431,124.125908919746
06017d7130,318.077241595786,234.033080165959,37.1375362274772,321.927171270591,243.773321384062,123.41285842579
06017d7142,318.088694039837,234.503480487269,33.6476813369536,319.082650075331,238.152734843497,127.4819606046
06017d7159,320.078546871872,235.632402605097,40.7306678416134,322.063861726015,246.223714890559,121.893813840599
06017d7171,317.84286552408,238.116785798894,40.3575038582149,320.35135768608,247.989267547902,128.137615057979
06017d7177,316.983514473373,232.781204354163,43.6019553498193,318.789886358848,243.249981487507,116.996354573804
06017d7184,319.400598026779,237.150154824741,40.8934086475444,321.115744035924,248.415828997199,126.9107717769
06017d7194,317.176390656142,235.741788859481,37.0828831809314,319.864430549747,229.014521187174,126.690918382851
06017d7211,319.97136916595,242.295864761246,39.6339742037828,317.013995250768,245.251132973021,125.516922721482
06017d7212,331.387217088276,227.686164214151,30.8404438814294,336.277503137003,232.749598415594,125.181680508901
06017d7213,327.2028785841,261.062026494886,44.4490413416812,326.821649933019,272.466374216141,128.33078893263
06017d7222,289.881514772819,227.895334827308,38.189358827509,293.484180583684,232.335698923696,109.083578546019
06017d7239,326.445678160078,240.692236443042,38.013951395744,324.84130194366,249.086038550797,127.026376885015
06017d7240,336.003334555816,233.859045307666,35.402119025775,339.929724003343,238.904269478702,125.574394689994
06017d7246,312.498589692054,251.92250879935,31.5960790449649,318.477578021103,256.637660518178,124.871947443374
06017d7284,289.312857832267,210.629747629307,33.2287577929396,291.335967176859,220.579565868781,131.674140675841
06017d7289,307.888845843784,246.144074165385,33.1250480050585,309.87446489822,249.466982488712,110.146937267563
06017d7292,278.414861280045,225.693953294434,33.6499970119268,280.837195260751,234.506161519912,131.609667871571
06017d7294,298.774400112172,273.432669037883,36.1575167125203,300.523118265176,278.255496797941,106.852807930899
06017d7298,297.843085028085,273.242229365366,36.3436159473591,299.70523791041,278.217559416902,107.243120378262
06017d7313,301.155687517042,256.902560753322,37.5660676686989,296.252229130681,261.030250092938,132.854206998783
06017d7320,322.28462379302,243.734022705869,31.5895477066372,323.774560097712,248.798896425699,117.47588887486
06017d7326,326.743503514178,256.684953262698,36.0239729216139,327.959841579119,262.830680595277,125.680656003602
06017d7333,300.172760071148,251.018617084093,39.1341386761477,298.546373850886,247.07666124346,124.894755922486
06017d7338,322.359412247367,264.709674059757,36.8540384348479,322.985640790448,271.522011731293,125.523338199226
06017d7346,319.31604704255,240.721149732509,36.7606206799389,320.306140693967,244.076128913909,125.685671160154
06017d7350,319.574788805947,241.281379309423,37.0635069325684,320.43743079883,245.476114937976,126.919640462887
06017d7356,318.864994494448,241.902401872901,35.9649881514815,320.021377572658,245.592179504673,125.572648762388
06017d7359,315.042307119513,264.584462101824,42.8285025548997,310.675864764294,273.125599072389,134.840815327874
06017d7362,340.994585066097,241.927757111262,37.7668121632255,343.651457969003,246.604244713183,139.648177034312
06017d7363,309.120548486099,242.088601094513,45.3635370098104,303.249129227294,248.608957384813,141.090735238098
