sequenceid,xp,yp,rp,xi,yi,ri
15761309_LG_I3_Print_L_D1_3,483.605528853733,348.896975614423,20.2902513495069,486.518918958757,347.394658245054,90.8942349691406
15761309_LG_I3_Print_L_D2_1,364.92687894903,310.195359104283,35.4466129781136,368.031049584565,302.007751052748,157.551430467787
15761309_LG_I3_Print_L_D2_3,575.098435579291,149.918343439622,23.5581163979689,569.007297727655,151.68792419246,85.8543046751218
15761309_LG_I3_Print_L_U1_1,30.4288206588442,317.045146661291,28.4914298061249,31.7614344595152,323.566820473772,127.199454656777
15761309_LG_I3_Print_L_U1_2,387.896089484765,221.665285556498,58.1289975804868,394.405970982632,220.062719867565,192.131150190282
15761309_LG_I3_Print_L_U1_3,348.364872670721,295.575608742655,27.6195270024661,344.909723552224,303.517210023859,124.330777466817
15761309_LG_I3_Print_L_U2_2,385.893615813567,256.152428787895,38.4439992945335,386.613072004884,251.23940260921,117.945854186806
15761309_LG_I3_Print_L_U2_3,328.198913164965,297.194446632097,17.5522200094749,324.704889855451,296.432927206505,81.725538575687
15761309_LG_I3_Print_R_D1_1,377.553179497498,272.669510447802,30.0677250868008,365.585641744427,279.4657913978,133.133377894408
15761309_LG_I3_Print_R_D1_2,549.906383223708,181.666146936799,21.3237798960276,549.414444975804,184.6597004078,90.3615240076197
15761309_LG_I3_Print_R_D1_3,349.455090006471,213.564908235569,61.192827984195,344.447864232725,214.024285294678,188.972711234306
15761309_LG_I3_Print_R_D2_1,102.937023050401,180.892099320128,27.0377005439059,104.132243364776,184.882847572874,116.397867108497
15761309_LG_I3_Print_R_D2_2,587.891868450947,146.258094291271,36.9488303523995,579.118247734573,152.562522149197,121.225557398833
15761309_LG_I3_Print_R_D2_3,628.478048062409,331.111796519644,25.0703651660314,614.463549986694,339.345702445431,104.067229420636
15761309_LG_I3_Print_R_U1_1,300.450567024675,202.676259975341,53.743281238906,306.143027392381,203.340506101121,187.087805097187
15761309_LG_I3_Print_R_U1_2,437.595755064201,183.691809500551,18.7205869947673,436.273086311703,183.727447969867,85.1551490017528
15761309_LG_I3_Print_R_U1_3,56.0782157213585,223.580693789011,42.7044351135597,52.4870928660397,236.151190495201,168.848181178118
15761309_LG_I3_Print_R_U2_1,445.383152507483,215.594334057722,50.0172601245539,442.284932098469,214.505380819473,193.973090828465
15761309_LG_I3_Print_R_U2_2,525.256797495211,272.208209591509,23.9357776691673,516.512674590444,271.543943712495,93.4362782333268
15761309_LG_I3_Print_R_U2_3,629.617354862757,361.169249360038,17.2112139630343,626.632893601247,359.699757153399,81.6512546836676
15761309_LG_I4_Live_L_D1_1,403.900057768755,226.179530211727,27.3461047164952,400.270536899032,226.828896798524,112.220556285258
15761309_LG_I4_Live_L_D1_2,404.791785226689,225.866440461683,27.7061430224958,401.022885008207,226.878486947431,112.106747222417
15761309_LG_I4_Live_L_D1_3,406.605464308615,226.173984543506,27.9622345816125,402.112299847057,223.8978853625,113.536427802601
15761309_LG_I4_Live_L_D2_1,374.733968000825,289.211319173163,43.495778010106,373.117714219223,282.789367543536,117.485061979936
15761309_LG_I4_Live_L_D2_2,373.989369570163,289.79076110166,43.4732049365847,370.725877739675,292.272144941254,112.585463261074
15761309_LG_I4_Live_L_D2_3,373.130806979888,290.653454928504,43.5762125149231,370.3627068989,293.302389265123,113.000180249481
15761309_LG_I4_Live_L_U1_1,365.442650450914,262.527531531817,35.3863240201626,369.669266887447,255.447390657146,113.461941905077
15761309_LG_I4_Live_L_U1_2,365.062007104383,262.496324744296,35.1345772044551,370.424588643952,256.15994220308,113.647492261777
15761309_LG_I4_Live_L_U1_3,365.962939186961,262.840150519326,35.0331644139845,370.345840608722,258.466696852017,113.298301076172
15761309_LG_I4_Live_L_U2_1,386.152305798779,282.532289999874,35.6557916132412,390.577285865851,282.752442306385,114.237458596666
15761309_LG_I4_Live_L_U2_2,386.713808113712,285.50058223974,35.789173440195,391.756523073801,285.504411914576,114.735196199682
15761309_LG_I4_Live_L_U2_3,386.96630665879,287.156089188774,36.1790857077821,392.096497763034,287.23386355893,114.229705319072
15761309_LG_I4_Live_R_D1_1,410.7119158122,350.855349070555,37.1081127376895,414.251312424285,348.737551943924,111.85882933388
15761309_LG_I4_Live_R_D1_2,411.039485497718,352.661176867151,37.2706840677164,414.662282051627,350.016161011931,112.087393260753
15761309_LG_I4_Live_R_D1_3,412.146130294923,354.412616360366,37.6120959582278,415.963208941085,351.326849982128,113.126178385304
15761309_LG_I4_Live_R_D2_1,405.302482210739,214.235485781114,35.7558351733726,404.934533796657,209.529684277414,117.99214717846
15761309_LG_I4_Live_R_D2_2,404.9437003356,214.015681160021,35.2205237179321,408.753262374553,208.958453725638,114.968421692397
15761309_LG_I4_Live_R_D2_3,405.714340938371,214.080843730565,35.3525538504816,410.069469539167,208.529106038752,115.484324908211
15761309_LG_I4_Live_R_U1_1,343.019691111376,251.307699931566,32.8439038829746,339.453981759035,252.70187824067,113.451022618602
15761309_LG_I4_Live_R_U1_2,344.294824991454,250.785947814392,33.2825326315098,341.597653851914,244.583127662591,117.566975482478
15761309_LG_I4_Live_R_U1_3,346.131654874432,249.967366583152,33.1394067767248,343.342030545364,250.409796031083,114.586528309799
15761309_LG_I4_Live_R_U2_1,183.696506294374,241.908163780318,24.0027335536283,183.51531077432,243.393596162547,96.3002141883194
15761309_LG_I4_Live_R_U2_2,184.578549701519,241.042412783323,25.4276248125882,183.532493742841,242.507508627166,96.1192088872914
15761309_LG_I4_Live_R_U2_3,196.302494250489,239.32924664016,28.8798322109095,196.876091894492,249.249247087837,98.5073217321047
15761309_LG_I4_Print_L_D1_1,23.1212314102408,235.828021410376,25.459891285409,16.5848730475905,239.626354396532,112.107910320898
15761309_LG_I4_Print_L_D1_2,546.128219141629,347.284698136014,16.3601304685042,545.489613587937,346.522717608521,78.9455173548859
15761309_LG_I4_Print_L_D1_3,286.355823471729,310.970747083233,30.2811148728283,275.34699306435,297.17782571493,101.283250481838
15761309_LG_I4_Print_L_D2_1,594.930735407134,354.445724732505,35.797984139408,579.594128098571,364.738483835368,142.211559334419
15761309_LG_I4_Print_L_D2_2,350.820278087608,288.058575057636,58.5711522905261,351.863452128988,282.38640954658,187.449383159402
15761309_LG_I4_Print_L_D2_3,395.481318629046,266.118641432411,27.447669075091,388.582333720936,270.06630587409,108.023297545865
15761309_LG_I4_Print_L_U1_1,409.594777105046,225.155327583857,61.3974646045216,414.849415999434,222.951109625132,189.66581796266
15761309_LG_I4_Print_L_U1_2,292.052714868425,374.926689030087,28.7174026873598,298.602592464975,372.205520134744,115.623368312599
15761309_LG_I4_Print_L_U1_3,469.672203512071,366.743931286896,25.9330984042648,477.278951990922,362.34936019791,107.650762618678
15761309_LG_I4_Print_L_U2_1,332.391195782606,317.513688141289,26.3705005815498,322.822448335404,308.664556603695,90.5518839661522
15761309_LG_I4_Print_L_U2_2,391.438449257236,333.715189617759,41.5450438122722,389.986576866073,326.541624754906,156.300664719452
15761309_LG_I4_Print_L_U2_3,402.532269442893,243.205043139878,31.8447658429863,407.668411552635,262.564600315601,122.575832023075
15761309_LG_I4_Print_R_D1_2,379.030457111373,292.032735933041,39.942305684487,385.293702671436,301.053602814719,179.671367693649
15761309_LG_I4_Print_R_D2_1,323.237226681733,251.961055214975,62.6337053500094,328.308419525968,251.295414598859,201.644526311012
15761309_LG_I4_Print_R_D2_3,398.61007036826,181.207396036396,22.8043627088108,393.419643365286,174.332987549959,98.1075934835772
15761309_LG_I4_Print_R_U1_1,26.8806162466792,235.431346412406,35.8069039476667,31.7215126247139,235.008422203696,131.747239157175
15761309_LG_I4_Print_R_U1_2,157.308416158749,186.105116815503,21.0339010222469,147.723871213302,182.283433386027,93.5479805281802
15761309_LG_I4_Print_R_U1_3,320.943701737504,217.480534754534,48.5067537173165,317.676536935764,210.304099344993,198.484157764756
15761309_LG_I4_Print_R_U2_1,103.682161804935,308.78535450702,25.2549786959221,105.222713009437,308.790709294069,108.430007368252
15761309_LG_I4_Print_R_U2_2,388.7195658605,146.101818127274,25.9440551291415,381.752845484666,145.707449317953,115.263806485449
15761309_LG_I4_Print_R_U2_3,215.420553469822,234.79199202096,37.5275751508421,216.891931649339,240.628589125419,173.53880232694
15761309_LG_I5_Live_L_D1_1,381.72454225787,223.309435623848,27.389919160669,380.159363990811,217.767650033244,116.55114435173
15761309_LG_I5_Live_L_D1_2,381.750960202759,223.403654882397,27.3522159212194,380.258662232203,219.039905331476,117.022010968518
15761309_LG_I5_Live_L_D1_3,380.450398372477,224.152182015999,27.3994041035477,378.665073879961,220.274863156786,116.169817006197
15761309_LG_I5_Live_L_D2_1,412.938886713491,280.956696660771,29.7162908117901,409.863900513664,277.604468587107,115.969727149473
15761309_LG_I5_Live_L_D2_2,412.938886713491,280.956696660771,29.7162908117901,409.863900513664,277.604468587107,115.969727149473
15761309_LG_I5_Live_L_D2_3,411.632898670947,281.670750953252,28.8929814904773,410.264987790981,275.27334883499,117.441522497754
15761309_LG_I5_Live_L_U1_1,390.232633077137,279.474979047061,27.710865944425,396.0891671891,286.740020409665,110.02476467448
15761309_LG_I5_Live_L_U1_2,391.542375917973,280.387491720553,28.0915208075759,397.259179302326,287.069814135391,110.567871931761
15761309_LG_I5_Live_L_U1_3,392.023909245646,281.045288858639,27.2877680548214,398.276845327391,287.415834791214,110.274345122223
15761309_LG_I5_Live_L_U2_1,354.37980397322,260.160785845957,27.0773485720658,360.203912715414,257.563505040808,115.891170239007
15761309_LG_I5_Live_L_U2_2,355.139632972047,260.562899429664,27.5174984274132,360.984241472926,259.951996698088,115.151934518038
15761309_LG_I5_Live_L_U2_3,355.695716991318,260.895273859785,27.5700983852812,361.300064437638,258.575001022459,115.836795406391
15761309_LG_I5_Live_R_D1_1,367.418988259131,343.143151951167,29.3833674327419,373.684550077932,341.847123814774,112.668492162414
15761309_LG_I5_Live_R_D1_2,366.459203658566,343.679852528123,29.5013588647344,372.662836769288,342.733504145534,112.277584980273
15761309_LG_I5_Live_R_D1_3,366.154548818686,343.608931042225,29.0997891698432,372.77765324271,342.944853699554,112.052737673894
15761309_LG_I5_Live_R_D2_1,379.137270862432,243.116191486152,26.5789939076365,384.543337275096,242.757625992229,113.101230927523
15761309_LG_I5_Live_R_D2_2,379.137270862432,243.116191486152,26.5789939076365,384.543337275096,242.757625992229,113.101230927523
15761309_LG_I5_Live_R_D2_3,380.451235717064,242.618984585812,26.5218200348105,385.363997701274,244.836047756257,114.033849531703
15761309_LG_I5_Live_R_U1_1,382.143883968685,286.07302794447,28.7502842505704,378.653562780435,282.942693102963,116.307356217799
15761309_LG_I5_Live_R_U1_2,381.783428180408,286.700749254306,28.9145661549805,378.640472659445,284.476730414241,116.935809139685
15761309_LG_I5_Live_R_U1_3,380.958342933832,288.371208495319,28.6175283626333,379.319507073472,284.1687480812,117.698176517689
15761309_LG_I5_Live_R_U2_1,364.897410896368,227.198844520181,27.7991637924169,362.808374936432,224.891604150909,116.382884995538
15761309_LG_I5_Live_R_U2_2,366.003040587781,226.574338702172,28.2223368773356,362.996498866744,224.341761605483,115.673759794449
15761309_LG_I5_Live_R_U2_3,367.040913594947,226.344704870209,28.6243875550425,364.562262064211,223.078531759028,115.642834549773
15761309_LG_I5_Print_L_D1_1,305.849976795295,258.143659540893,40.1822701412313,303.7608999344,248.477994269494,179.634272435895
15761309_LG_I5_Print_L_D1_2,391.917925547509,237.579408686333,29.4030019811379,391.746781699192,233.535979168842,88.5581689944191
15761309_LG_I5_Print_L_D1_3,59.8699441795125,174.067348366278,25.9769889439526,54.6825580220097,181.834038601787,107.594907961726
15761309_LG_I5_Print_L_D2_1,314.994282133229,275.530764550215,34.1428142434319,317.34190143191,281.336525112593,96.6414844185317
15761309_LG_I5_Print_L_D2_2,24.1313169414293,246.928444736359,20.3821816457445,28.9202459676001,246.530238093297,83.322831399257
15761309_LG_I5_Print_L_D2_3,490.119640406157,357.209008221684,32.5934555637919,482.97745740022,348.86207421517,142.092687515473
15761309_LG_I5_Print_L_U1_1,344.072498679289,267.318290397155,43.4392453908648,353.624628660921,267.270325216651,179.295370728139
15761309_LG_I5_Print_L_U1_2,1.84285921527577,343.226057215485,36.2464434723293,-3.34710972016451,327.49628264267,141.530403133929
15761309_LG_I5_Print_L_U1_3,154.545855302878,211.675084627546,22.037063459978,163.542183114089,209.386296171741,92.0016001351232
15761309_LG_I5_Print_L_U2_1,369.763154100594,242.890265969693,31.5892801883348,368.93022658348,244.764960744124,142.640165801052
15761309_LG_I5_Print_L_U2_2,590.639327665299,293.10903582237,20.9849714572908,585.326315177402,292.625897475715,83.5930320978509
15761309_LG_I5_Print_L_U2_3,248.812443244595,409.471288765216,24.9512438415012,239.520071152342,420.422083684427,95.7879453746564
15761309_LG_I5_Print_R_D1_1,398.011692208121,258.108431973902,41.6270407197626,388.06117214851,249.027303837933,129.244338388716
15761309_LG_I5_Print_R_D1_2,397.065168851373,247.588564269075,42.6385541961378,402.806450771832,251.963105146576,187.367518330455
15761309_LG_I5_Print_R_D1_3,21.5160912108141,362.123011898354,18.3576581937885,21.5310696752375,359.443697394166,79.7316281801388
15761309_LG_I5_Print_R_D2_1,546.835155795716,286.101933181802,26.5270151547016,539.437367594635,291.917183610519,104.737975870269
15761309_LG_I5_Print_R_D2_2,370.051439752295,261.205163364282,47.0422806933252,366.334998534866,262.7150805717,181.0532844898
15761309_LG_I5_Print_R_D2_3,90.3877242068876,235.765126565747,37.6611584222656,82.2754163090279,237.528450936921,142.854125705688
15761309_LG_I5_Print_R_U1_2,618.632992719199,132.507413693664,19.367540826095,616.327739761407,127.079819322918,82.4929274075972
15761309_LG_I5_Print_R_U2_1,73.7502540385842,293.994773869985,27.1067588420801,70.9990516441086,294.772651254581,95.4875171693511
15761309_LG_I5_Print_R_U2_2,386.112345788984,250.331403568729,63.2525480807268,388.803359621759,256.692631919556,162.713721843658
15761309_LG_I5_Print_R_U2_3,8.17050379255111,304.499569450438,27.1245138803775,11.3373842254821,302.48970312431,123.649230304245
17118670_IP_Print_L_1,278.799941523771,242.587208702574,40.6492781761629,281.134534401036,239.680426704741,160.605380520952
17118670_IP_Print_L_2,292.208182105748,244.529587105304,39.0731976526768,295.866407927204,238.836966289797,156.302539087755
17118670_IP_Print_L_3,552.895245914645,238.412545133012,26.9262431209394,541.403906118686,244.857534611634,104.805218188763
17118670_IP_Print_R_1,39.8007502023721,232.64891277814,31.0307142999764,39.0819278615528,234.431640103436,100.757750599566
17118670_IP_Print_R_2,235.727660343707,175.604061961512,33.8053666130442,225.886837925533,190.463418565945,137.846614835796
17118670_IP_Print_R_3,121.64451203215,230.747210545319,22.7284504051787,119.460555820127,226.502893065597,96.3724373080715
17118670_LG_I1_Live_L_D1_1,357.25437036788,323.852179712457,59.3963508284836,357.180350522454,317.889905596222,109.559416191243
17118670_LG_I1_Live_L_D1_2,357.229729518113,324.061239832178,59.2042156556488,356.517993831906,318.315287234532,109.732021037199
17118670_LG_I1_Live_L_D1_3,356.825429514892,324.176460851084,59.162910757022,356.825563785575,319.109342803166,109.495739963068
17118670_LG_I1_Live_L_D2_1,371.866459603141,300.796554931264,60.0604283433589,374.125295051578,299.006392608356,102.248731123728
17118670_LG_I1_Live_L_D2_2,370.05776806594,301.049832081221,60.219725603668,371.433018240344,301.765955640918,102.254625138486
17118670_LG_I1_Live_L_D2_3,368.018212440348,300.902680533709,60.1082053338331,370.15078681051,300.814414099123,102.125375230963
17118670_LG_I1_Live_L_U1_1,327.551315656543,302.475412238046,54.2679471944532,329.72208810091,308.377049656935,103.050292786178
17118670_LG_I1_Live_L_U1_2,327.078184858562,301.871060769904,54.5113792065838,328.396373349294,298.196436128717,108.59452793241
17118670_LG_I1_Live_L_U1_3,327.193614039636,303.340724510998,54.3146117886528,329.119238267986,298.021968840394,108.602754468883
17118670_LG_I1_Live_L_U2_1,338.975712950205,292.343138381248,59.5222096678422,339.268284579351,291.75245679306,108.231222166086
17118670_LG_I1_Live_L_U2_2,338.804927353956,292.281549785305,58.6005226014925,338.014875247743,287.851252526378,110.080672430318
17118670_LG_I1_Live_L_U2_3,339.350948628188,291.103253407694,59.4441576577164,340.263398528797,289.117271142192,108.656999792307
